TimeSec	Probe2mm	Mixermm	ConductivityP2V	TemperatureP2V
2338.303	274.000	72.060	3.044	0.563
2338.503	274.000	62.579	2.975	0.517
2338.703	274.000	48.793	2.992	0.544
2338.903	274.000	38.735	2.969	0.555
2339.103	274.000	29.959	2.983	0.554
2339.303	274.000	20.358	2.984	0.591
2339.503	274.000	11.138	2.978	0.561
2339.603	274.000	3.207	2.997	0.572
2339.803	274.000	0.883	2.986	0.578
2340.002	274.000	1.232	2.985	0.553
2340.205	274.000	9.500	2.995	0.583
2340.403	274.000	19.437	2.991	0.569
2340.503	274.000	27.972	2.960	0.526
2340.703	274.000	37.052	2.982	0.541
2340.903	274.000	46.196	2.972	0.550
2341.103	274.000	55.493	2.948	0.539
2341.303	274.000	65.678	2.982	0.555
2341.503	274.000	75.533	2.989	0.548
2341.703	274.000	85.522	2.998	0.561
2341.903	274.000	89.999	3.005	0.552
2342.103	274.000	84.182	3.020	0.564
2342.303	274.000	74.867	3.019	0.558
2342.503	274.000	60.751	3.067	0.581
2342.703	274.000	50.533	3.052	0.557
2342.903	274.000	40.805	3.068	0.558
2343.103	274.000	31.604	3.042	0.532
2343.303	274.000	22.295	3.065	0.533
2343.503	274.000	13.094	3.040	0.542
2343.703	274.000	3.296	3.030	0.538
2343.902	274.000	0.895	3.051	0.561
2344.103	274.000	2.102	3.040	0.537
2344.303	274.000	14.580	3.054	0.557
2344.503	274.000	25.083	3.048	0.570
2344.703	274.000	34.271	3.057	0.559
2344.903	274.000	43.345	3.063	0.572
2345.103	274.000	52.616	3.059	0.546
2345.204	274.000	60.636	3.100	0.587
2345.403	274.000	70.244	3.060	0.539
2345.603	274.000	79.540	3.060	0.540
2345.803	274.000	88.392	3.056	0.536
2346.002	274.000	90.088	3.051	0.543
2346.203	274.000	84.188	3.037	0.543
2346.403	274.000	74.917	3.044	0.548
2346.503	274.000	66.624	3.029	0.544
2346.703	274.000	57.214	3.027	0.555
2346.903	274.000	47.917	3.035	0.568
2347.103	274.000	39.205	3.038	0.574
2347.203	274.000	30.632	3.043	0.554
2347.403	274.000	21.533	3.054	0.579
2347.603	274.000	12.465	3.055	0.566
2347.803	274.000	3.283	3.067	0.568
2347.903	274.000	0.876	3.052	0.540
2348.102	274.000	0.940	3.058	0.548
2348.303	274.000	3.353	3.060	0.554
2348.503	274.000	13.945	3.040	0.533
2348.703	274.000	23.489	3.053	0.554
2348.903	274.000	33.471	3.029	0.546
2349.103	274.000	43.510	3.031	0.549
2349.203	274.000	51.842	3.025	0.556
2349.403	274.000	60.700	3.034	0.571
2349.603	274.000	70.142	3.048	0.572
2349.803	274.000	79.661	3.028	0.571
2350.003	274.000	89.034	3.026	0.565
2350.203	274.000	89.815	3.015	0.560
2350.403	274.000	82.480	3.012	0.548
2350.603	274.000	72.174	3.016	0.544
2350.803	274.000	59.004	3.018	0.551
2351.003	274.000	49.054	3.025	0.540
2351.203	274.000	40.050	3.046	0.547
2351.403	274.000	31.007	3.011	0.534
2351.603	274.000	21.641	3.024	0.557
2351.703	274.000	13.703	3.002	0.543
2351.903	274.000	4.248	3.032	0.549
2352.103	274.000	0.851	3.063	0.578
2352.302	274.000	1.092	2.989	0.547
2352.403	274.000	6.883	2.937	0.566
2352.603	274.000	15.856	2.999	0.555
2352.803	274.000	24.619	3.081	0.565
2353.003	274.000	34.525	3.076	0.556
2353.103	274.000	42.939	3.042	0.524
2353.303	274.000	51.549	3.059	0.548
2353.503	274.000	60.884	3.037	0.531
2353.703	274.000	70.225	3.042	0.534
2353.803	274.000	78.296	3.007	0.520
2354.003	274.000	87.478	3.047	0.551
2354.203	274.000	90.037	3.034	0.545
2354.403	274.000	90.030	3.038	0.551
2354.603	274.000	84.252	3.043	0.564
2354.803	274.000	75.063	3.046	0.561
2354.903	274.000	66.815	3.034	0.573
2355.103	274.000	57.449	3.051	0.576
2355.303	274.000	48.254	3.044	0.560
2355.503	274.000	38.595	3.031	0.549
2355.703	274.000	28.785	3.029	0.542
2355.902	274.000	18.656	3.015	0.532
2356.003	274.000	10.268	3.038	0.562
2356.203	274.000	1.829	3.007	0.526
2356.403	274.000	0.908	2.984	0.536
2356.603	274.000	3.283	3.008	0.547
2356.703	274.000	11.582	3.027	0.585
2356.903	274.000	20.815	2.984	0.563
2357.103	274.000	29.985	2.977	0.554
2357.303	274.000	39.656	2.996	0.579
2357.503	274.000	50.292	3.001	0.565
2357.703	274.000	60.185	3.013	0.573
2357.903	274.000	70.269	3.017	0.560
2358.103	274.000	83.477	3.022	0.557
2358.303	274.000	90.094	3.024	0.548
2358.503	274.000	90.081	3.017	0.541
2358.702	274.000	90.030	3.013	0.549
2358.903	274.000	85.116	3.013	0.549
2359.103	274.000	74.930	2.996	0.535
2359.303	274.000	64.554	3.010	0.566
2359.503	274.000	54.515	3.001	0.566
2359.703	274.000	41.929	3.023	0.584
2359.903	274.000	31.883	3.011	0.569
2360.103	274.000	22.695	3.032	0.564
2360.302	274.000	13.633	3.012	0.561
2360.503	274.000	4.489	3.014	0.542
2360.603	274.000	0.914	3.049	0.586
2360.803	274.000	1.175	3.012	0.524
2361.003	274.000	7.715	3.022	0.561
2361.204	274.000	17.558	3.007	0.539
2361.403	274.000	27.565	2.983	0.534
2361.603	274.000	37.598	2.990	0.558
2361.803	274.000	51.695	2.983	0.560
2362.003	274.000	60.465	2.986	0.578
2362.203	274.000	70.041	2.983	0.570
2362.402	274.000	79.337	2.998	0.575
2362.603	274.000	88.138	2.995	0.563
2362.703	274.000	90.094	2.975	0.583
2362.903	274.000	89.751	3.008	0.549
2363.103	274.000	81.960	3.008	0.575
2363.303	274.000	72.136	3.016	0.544
2363.503	274.000	62.052	3.009	0.527
2363.703	274.000	52.038	3.013	0.548
2363.903	274.000	42.272	3.002	0.532
2364.103	274.000	29.629	3.009	0.558
2364.303	274.000	19.545	3.010	0.551
2364.503	274.000	10.116	3.035	0.574
2364.703	274.000	1.645	3.025	0.558
2364.902	274.000	1.130	3.045	0.555
2365.103	274.000	8.452	3.055	0.579
2365.203	274.000	16.732	3.068	0.605
2365.403	274.000	25.832	3.061	0.567
2365.603	274.000	34.963	3.068	0.537
2365.803	274.000	44.120	3.051	0.544
2365.903	274.000	52.184	3.050	0.542
2366.103	274.000	61.474	3.059	0.538
2366.303	274.000	70.955	3.048	0.535
2366.502	274.000	79.839	3.046	0.544
2366.703	274.000	89.567	3.039	0.553
2366.903	274.000	90.075	3.046	0.563
2367.003	274.000	89.815	3.065	0.567
2367.203	274.000	83.141	3.061	0.555
2367.403	274.000	73.774	3.030	0.545
2367.603	274.000	64.529	3.059	0.571
2367.803	274.000	54.642	3.051	0.566
2368.003	274.000	44.501	3.047	0.549
2368.103	274.000	35.947	3.069	0.573
2368.303	274.000	27.197	3.030	0.530
2368.503	274.000	17.729	3.059	0.540
2368.703	274.000	8.465	3.044	0.533
2368.903	274.000	0.870	3.062	0.553
2369.102	274.000	1.111	3.064	0.546
2369.303	274.000	9.265	3.056	0.560
2369.503	274.000	22.003	3.051	0.556
2369.703	274.000	32.410	3.062	0.559
2369.903	274.000	41.510	3.061	0.572
2370.103	274.000	50.660	3.060	0.563
2370.303	274.000	59.785	3.070	0.566
2370.403	274.000	68.428	3.067	0.543
2370.603	274.000	77.324	3.045	0.544
2370.803	274.000	86.919	3.041	0.542
2371.003	274.000	90.024	3.040	0.542
2371.204	274.000	89.796	3.042	0.546
2371.403	274.000	82.493	3.020	0.535
2371.603	274.000	71.984	3.031	0.551
2371.803	274.000	62.395	3.008	0.540
2372.003	274.000	48.730	3.044	0.571
2372.203	274.000	38.418	3.021	0.566
2372.403	274.000	28.518	3.063	0.570
2372.603	274.000	19.361	3.049	0.579
2372.803	274.000	10.071	3.069	0.559
2373.003	274.000	1.676	3.063	0.573
2373.103	274.000	0.914	3.018	0.516
2373.303	274.000	3.397	3.061	0.540
2373.503	274.000	12.859	3.041	0.556
2373.703	274.000	21.876	3.039	0.542
2373.803	274.000	30.467	3.014	0.522
2374.003	274.000	39.351	3.001	0.550
2374.203	274.000	48.692	3.001	0.566
2374.403	274.000	58.211	3.014	0.579
2374.603	274.000	68.491	3.004	0.563
2374.802	274.000	78.340	3.018	0.581
2375.003	274.000	88.303	3.008	0.566
2375.204	274.000	90.113	2.989	0.547
2375.403	274.000	84.112	3.018	0.560
2375.603	274.000	74.822	3.023	0.553
2375.803	274.000	60.820	3.032	0.546
2376.003	274.000	50.686	3.019	0.532
2376.203	274.000	40.964	3.035	0.551
2376.403	274.000	31.922	2.994	0.527
2376.603	274.000	22.581	3.007	0.555
2376.803	274.000	13.506	2.996	0.553
2376.903	274.000	5.112	3.023	0.590
2377.103	274.000	0.895	3.015	0.561
2377.303	274.000	1.130	3.013	0.564
2377.503	274.000	7.766	3.001	0.541
2377.603	274.000	15.900	3.024	0.565
2377.803	274.000	24.733	3.032	0.567
2378.003	274.000	34.157	3.033	0.547
2378.203	274.000	43.345	3.014	0.545
2378.303	274.000	51.416	3.011	0.553
2378.503	274.000	60.725	2.995	0.529
2378.703	274.000	69.736	2.991	0.540
2378.902	274.000	78.962	2.966	0.533
2379.003	274.000	87.617	2.965	0.547
2379.203	274.000	90.056	2.991	0.560
2379.403	274.000	90.043	2.983	0.560
2379.603	274.000	87.586	2.998	0.563
2379.803	274.000	77.826	2.980	0.570
2380.003	274.000	67.926	3.001	0.560
2380.103	274.000	59.315	3.042	0.614
2380.303	274.000	50.375	3.004	0.551
2380.503	274.000	41.294	3.040	0.552
2380.703	274.000	32.188	3.004	0.546
2380.803	274.000	24.270	3.009	0.532
2381.003	274.000	15.005	3.029	0.551
2381.203	274.000	5.632	2.978	0.528
2381.403	274.000	0.908	2.989	0.538
2381.602	274.000	1.149	2.978	0.571
2381.803	274.000	8.433	2.987	0.540
2382.003	274.000	18.352	2.976	0.572
2382.203	274.000	31.941	2.976	0.567
2382.403	274.000	41.897	3.012	0.587
2413.503	258.992	0.895	2.841	0.505
2413.702	258.992	1.105	2.871	0.558
2413.903	258.992	7.791	2.857	0.551
2414.103	258.992	16.821	2.859	0.560
2414.303	258.992	26.892	2.861	0.578
2414.503	258.992	36.468	2.862	0.576
2414.703	258.992	46.304	2.872	0.570
2414.803	258.992	54.763	2.873	0.585
2415.003	258.992	63.678	2.889	0.579
2415.203	258.992	73.019	2.892	0.575
2415.403	258.992	82.385	2.880	0.548
2415.603	258.992	89.961	2.883	0.547
2415.703	258.992	90.011	2.864	0.575
2415.903	258.992	85.116	2.882	0.572
2416.103	258.992	75.737	2.864	0.571
2416.303	258.992	66.701	2.851	0.544
2416.503	258.992	56.591	2.846	0.555
2416.703	258.992	46.527	2.831	0.556
2416.903	258.992	36.462	2.855	0.588
2417.103	258.992	26.340	2.842	0.575
2417.303	258.992	12.573	2.867	0.596
2417.503	258.992	2.953	2.864	0.577
2417.703	258.992	0.895	2.874	0.569
2417.903	258.992	0.940	2.846	0.549
2418.103	258.992	1.264	2.867	0.577
2418.203	258.992	8.395	2.836	0.561
2418.403	258.992	17.456	2.826	0.538
2418.603	258.992	26.486	2.847	0.560
2418.803	258.992	35.655	2.793	0.544
2418.903	258.992	44.088	2.812	0.568
2419.103	258.992	52.845	2.810	0.586
2419.303	258.992	61.875	2.782	0.563
2419.503	258.992	71.939	2.796	0.584
2419.703	258.992	82.087	2.800	0.580
2419.903	258.992	90.050	2.796	0.582
2420.103	258.992	89.008	2.809	0.591
2420.303	258.992	79.578	2.808	0.574
2420.503	258.992	70.028	2.826	0.580
2420.703	258.992	60.465	2.830	0.549
2420.903	258.992	51.842	2.828	0.558
2421.103	258.992	41.586	2.792	0.543
2421.303	258.992	31.509	2.792	0.555
2421.403	258.992	23.374	2.800	0.568
2421.603	258.992	14.313	2.785	0.563
2421.803	258.992	5.086	2.796	0.574
2422.003	258.992	0.845	2.797	0.577
2422.103	258.992	0.940	2.821	0.579
2422.303	258.992	3.340	2.818	0.574
2422.503	258.992	12.884	2.847	0.602
2422.703	258.992	21.774	2.849	0.566
2422.803	258.992	30.423	2.849	0.577
2423.003	258.992	38.989	2.840	0.567
2423.203	258.992	48.336	2.808	0.546
2423.403	258.992	58.280	2.814	0.548
2423.603	258.992	68.275	2.795	0.549
2423.803	258.992	78.016	2.800	0.550
2424.003	258.992	87.891	2.798	0.570
2424.203	258.992	90.011	2.810	0.577
2424.403	258.992	83.465	2.809	0.562
2424.603	258.992	73.889	2.809	0.581
2424.803	258.992	64.402	2.817	0.585
2425.003	258.992	55.639	2.807	0.569
2425.205	258.992	46.349	2.805	0.588
2425.303	258.992	38.106	2.811	0.576
2425.503	258.992	29.051	2.798	0.561
2425.703	258.992	19.729	2.790	0.554
2425.903	258.992	9.754	2.792	0.547
2426.103	258.992	1.060	2.792	0.554
2426.303	258.992	1.124	2.819	0.573
2426.503	258.992	8.369	2.792	0.549
2426.703	258.992	21.844	2.841	0.562
2426.903	258.992	32.029	2.800	0.592
2427.103	258.992	41.389	2.845	0.570
2427.303	258.992	50.305	2.827	0.589
2427.503	258.992	59.481	2.799	0.566
2427.603	258.992	68.021	2.832	0.595
2427.803	258.992	76.721	2.780	0.582
2428.003	258.992	86.347	2.782	0.548
2428.203	258.992	90.018	2.819	0.562
2428.403	258.992	89.789	2.840	0.557
2428.503	258.992	83.801	2.843	0.563
2428.703	258.992	74.625	2.840	0.555
2428.903	258.992	65.748	2.856	0.552
2429.103	258.992	56.274	2.854	0.560
2429.303	258.992	46.234	2.863	0.588
2429.503	258.992	36.062	2.871	0.575
2429.703	258.992	22.371	2.901	0.597
2429.903	258.992	12.656	2.874	0.575
2430.103	258.992	2.953	2.914	0.590
2430.303	258.992	0.933	2.889	0.554
2430.503	258.992	2.858	2.908	0.543
2430.603	258.992	11.062	2.928	0.576
2430.803	258.992	21.120	2.905	0.549
2431.003	258.992	30.372	2.918	0.546
2431.203	258.992	38.964	2.897	0.545
2431.403	258.992	49.187	2.910	0.563
2431.603	258.992	59.366	2.883	0.567
2431.803	258.992	69.412	2.871	0.577
2432.003	258.992	79.743	2.819	0.595
2432.203	258.992	89.116	2.845	0.587
2432.403	258.992	89.014	2.893	0.572
2432.604	258.992	79.597	2.869	0.571
2432.803	258.992	69.888	2.841	0.552
2433.003	258.992	60.490	2.844	0.576
2433.203	258.992	51.778	2.804	0.536
2433.403	258.992	41.529	2.799	0.562
2433.503	258.992	32.988	2.808	0.532
2433.703	258.992	24.232	2.813	0.547
2433.903	258.992	14.649	2.821	0.569
2434.103	258.992	5.372	2.823	0.564
2434.303	258.992	0.876	2.859	0.601
2434.503	258.992	1.118	2.826	0.568
2434.703	258.992	8.465	2.841	0.580
2434.903	258.992	18.504	2.881	0.574
2435.103	258.992	31.737	2.899	0.565
2435.303	258.992	41.662	2.897	0.555
2435.503	258.992	50.559	2.906	0.560
2435.703	258.992	59.843	2.899	0.559
2435.903	258.992	69.120	2.902	0.557
2436.003	258.992	77.305	2.881	0.531
2436.205	258.992	86.957	2.879	0.548
2436.403	258.992	90.056	2.886	0.564
2436.603	258.992	89.802	2.887	0.562
2436.803	258.992	82.988	2.897	0.586
2436.903	258.992	74.143	2.877	0.548
2437.103	258.992	65.246	2.889	0.570
2437.303	258.992	55.690	2.917	0.598
2437.503	258.992	46.196	2.904	0.568
2437.703	258.992	37.357	2.928	0.587
2437.803	258.992	28.670	2.890	0.545
2438.003	258.992	19.679	2.887	0.550
2438.204	258.992	10.528	2.901	0.567
2438.403	258.992	1.683	2.864	0.540
2438.603	258.992	0.908	2.875	0.552
2438.703	258.992	0.965	2.875	0.560
2438.903	258.992	5.766	2.860	0.544
2439.103	258.992	14.751	2.862	0.563
2439.303	258.992	24.530	2.854	0.574
2439.503	258.992	34.366	2.848	0.578
2439.603	258.992	42.539	2.833	0.576
2439.803	258.992	51.581	2.827	0.590
2440.003	258.992	60.719	2.845	0.574
2440.203	258.992	70.123	2.846	0.577
2440.403	258.992	80.156	2.825	0.547
2440.603	258.992	89.529	2.825	0.566
2440.803	258.992	89.796	2.813	0.540
2441.003	258.992	82.474	2.818	0.559
2441.203	258.992	69.520	2.811	0.571
2441.403	258.992	59.119	2.806	0.556
2441.603	258.992	49.898	2.808	0.595
2441.803	258.992	41.135	2.796	0.574
2442.003	258.992	30.956	2.832	0.600
2442.205	258.992	20.892	2.805	0.575
2442.403	258.992	10.668	2.853	0.591
2442.603	258.992	1.327	2.842	0.578
2442.803	258.992	0.940	2.861	0.569
2443.003	258.992	2.832	2.866	0.563
2443.204	258.992	12.897	2.830	0.549
2443.403	258.992	21.971	2.839	0.557
2443.603	258.992	31.293	2.829	0.564
2443.803	258.992	40.310	2.822	0.558
2444.003	258.992	50.254	2.828	0.576
2444.103	258.992	58.738	2.836	0.599
2444.303	258.992	67.717	2.832	0.577
2444.503	258.992	76.899	2.845	0.590
2444.703	258.992	86.233	2.828	0.574
2444.903	258.992	90.119	2.863	0.594
2445.103	258.992	89.776	2.843	0.573
2445.303	258.992	81.064	2.849	0.568
2445.503	258.992	67.824	2.855	0.582
2445.704	258.992	57.747	2.821	0.537
2445.904	258.992	48.533	2.835	0.565
2446.103	258.992	39.707	2.790	0.533
2446.304	258.992	29.928	2.816	0.573
2446.503	258.992	19.914	2.800	0.569
2446.603	258.992	11.430	2.819	0.570
2446.803	258.992	2.832	2.835	0.598
2447.003	258.992	0.902	2.816	0.568
2447.203	258.992	2.788	2.861	0.584
2447.303	258.992	11.557	2.870	0.605
2447.503	258.992	20.847	2.853	0.576
2447.703	258.992	29.877	2.846	0.565
2447.903	258.992	39.516	2.856	0.564
2448.103	258.992	50.191	2.832	0.550
2448.303	258.992	59.995	2.834	0.556
2448.503	258.992	70.193	2.824	0.556
2448.703	258.992	83.357	2.832	0.565
2448.903	258.992	90.050	2.829	0.566
2449.103	258.992	90.043	2.819	0.560
2449.303	258.992	90.030	2.839	0.586
2449.503	258.992	85.116	2.862	0.580
2449.703	258.992	75.368	2.843	0.582
2449.903	258.992	64.897	2.854	0.572
2450.103	258.992	55.055	2.876	0.578
2450.303	258.992	41.516	2.849	0.556
2450.503	258.992	31.775	2.853	0.554
2450.703	258.992	22.479	2.833	0.535
2450.903	258.992	13.189	2.825	0.547
2451.103	258.992	4.426	2.809	0.547
2451.203	258.992	0.838	2.845	0.584
2451.403	258.992	0.946	2.811	0.541
2451.603	258.992	0.991	2.820	0.565
2451.803	258.992	6.610	2.829	0.574
2451.903	258.992	14.897	2.874	0.594
2452.103	258.992	23.514	2.843	0.578
2452.303	258.992	32.982	2.861	0.578
2452.503	258.992	42.228	2.849	0.573
2452.603	258.992	50.254	2.861	0.581
2452.803	258.992	59.398	2.841	0.567
2453.003	258.992	68.421	2.822	0.542
2453.203	258.992	77.711	2.835	0.556
2453.303	258.992	86.297	2.829	0.555
2453.503	258.992	90.011	2.843	0.546
2453.703	258.992	90.011	2.857	0.557
2453.903	258.992	87.452	2.845	0.550
2454.103	258.992	77.578	2.854	0.587
2454.303	258.992	67.704	2.826	0.576
2454.503	258.992	57.449	2.858	0.588
2454.603	258.992	48.647	2.849	0.595
2454.803	258.992	39.935	2.844	0.563
2455.003	258.992	30.544	2.877	0.591
2455.203	258.992	21.247	2.849	0.546
2455.403	258.992	11.570	2.896	0.578
2455.603	258.992	1.969	2.853	0.544
2455.703	258.992	0.940	2.870	0.514
2455.903	258.992	1.289	2.874	0.555
2456.103	258.992	8.941	2.861	0.550
2456.304	258.992	19.133	2.878	0.559
2456.504	258.992	28.924	2.883	0.576
2456.604	258.992	37.154	2.849	0.540
2456.803	258.992	46.279	2.902	0.589
2457.004	258.992	55.423	2.889	0.589
2457.203	258.992	64.338	2.901	0.579
2457.403	258.992	74.333	2.896	0.582
2457.503	258.992	83.179	2.864	0.537
2457.703	258.992	89.973	2.892	0.568
2457.903	258.992	90.011	2.879	0.560
2458.105	258.992	85.185	2.878	0.556
2458.303	258.992	75.705	2.876	0.573
2458.404	258.992	67.450	2.824	0.558
2458.605	258.992	58.096	2.838	0.549
2458.805	258.992	48.965	2.844	0.576
2459.005	258.992	39.872	2.824	0.568
2459.203	258.992	29.699	2.843	0.586
2459.403	258.992	19.742	2.829	0.574
2459.603	258.992	9.525	2.856	0.594
2459.803	258.992	0.921	2.851	0.580
2460.002	258.992	2.870	2.862	0.572
2460.203	258.992	12.960	2.841	0.571
2460.403	258.992	21.819	2.835	0.545
2460.603	258.992	31.153	2.852	0.554
2460.803	258.992	41.364	2.811	0.542
2461.003	258.992	50.991	2.821	0.559
2461.203	258.992	60.890	2.809	0.560
2461.403	258.992	71.184	2.827	0.563
2461.603	258.992	81.452	2.842	0.593
2461.803	258.992	90.113	2.852	0.576
2462.003	258.992	90.062	2.873	0.580
2462.203	258.992	89.827	2.851	0.568
2462.403	258.992	83.096	2.871	0.569
2462.603	258.992	73.641	2.899	0.582
2462.803	258.992	64.326	2.889	0.549
2463.003	258.992	54.343	2.925	0.553
2463.103	258.992	45.765	2.929	0.567
2463.303	258.992	36.741	2.892	0.531
2463.503	258.992	27.667	2.921	0.561
2463.703	258.992	18.301	2.889	0.548
2463.903	258.992	8.084	2.908	0.579
2464.103	258.992	0.889	2.889	0.571
2464.303	258.992	1.162	2.888	0.568
2464.503	258.992	9.023	2.902	0.570
2464.703	258.992	21.927	2.893	0.580
2464.903	258.992	32.023	2.913	0.567
2465.103	258.992	41.078	2.922	0.569
2465.303	258.992	50.076	2.917	0.558
2465.503	258.992	60.071	2.902	0.561
2465.703	258.992	70.282	2.879	0.546
2465.803	258.992	79.007	2.870	0.544
2466.003	258.992	87.713	2.875	0.555
2466.203	258.992	90.018	2.870	0.557
2466.403	258.992	87.503	2.875	0.563
2466.603	258.992	77.635	2.852	0.545
2466.803	258.992	67.596	2.876	0.578
2467.003	258.992	57.379	2.857	0.578
2467.203	258.992	47.047	2.884	0.580
2467.403	258.992	34.087	2.862	0.577
2467.603	258.992	23.927	2.881	0.566
2467.803	258.992	15.164	2.874	0.565
2468.003	258.992	5.505	2.863	0.549
2468.203	258.992	0.902	2.854	0.557
2468.303	258.992	0.933	2.827	0.554
2468.503	258.992	5.696	2.829	0.558
2468.703	258.992	14.865	2.829	0.551
2468.903	258.992	24.416	2.831	0.579
2469.103	258.992	34.360	2.802	0.557
2469.303	258.992	44.596	2.821	0.586
2469.503	258.992	54.801	2.813	0.575
2469.703	258.992	64.605	2.845	0.590
2469.903	258.992	78.423	2.835	0.580
2470.103	258.992	88.557	2.862	0.578
2470.303	258.992	90.094	2.853	0.584
2470.503	258.992	90.043	2.821	0.546
2470.703	258.992	88.049	2.821	0.566
2470.803	258.992	79.566	2.793	0.572
2471.003	258.992	69.304	2.794	0.545
2471.203	258.992	59.696	2.821	0.570
2471.403	258.992	50.959	2.790	0.562
2471.603	258.992	41.707	2.792	0.574
2471.803	258.992	31.604	2.763	0.580
2472.003	258.992	21.463	2.810	0.577
2472.203	258.992	11.640	2.840	0.599
2472.403	258.992	0.921	2.832	0.573
2472.603	258.992	1.168	2.874	0.592
2472.803	258.992	7.614	2.834	0.560
2473.003	258.992	16.453	2.864	0.556
2473.203	258.992	26.816	2.915	0.562
2473.403	258.992	36.405	2.894	0.530
2595.403	243.981	65.608	2.729	0.597
2595.603	243.981	79.674	2.713	0.589
2595.803	243.981	88.379	2.730	0.590
2596.003	243.981	90.119	2.750	0.602
2596.205	243.981	87.516	2.745	0.585
2596.403	243.981	77.686	2.761	0.590
2596.603	243.981	67.844	2.758	0.594
2596.803	243.981	57.525	2.767	0.574
2596.903	243.981	48.959	2.751	0.572
2597.103	243.981	40.227	2.740	0.564
2597.303	243.981	30.823	2.775	0.584
2597.503	243.981	21.431	2.742	0.563
2597.703	243.981	11.671	2.760	0.561
2597.903	243.981	2.102	2.717	0.550
2598.103	243.981	0.902	2.746	0.560
2598.303	243.981	6.712	2.758	0.569
2598.503	243.981	20.180	2.743	0.555
2598.703	243.981	30.391	2.731	0.573
2598.903	243.981	39.675	2.745	0.574
2599.103	243.981	48.489	2.746	0.596
2599.303	243.981	57.817	2.764	0.588
2599.403	243.981	66.002	2.723	0.574
2599.603	243.981	75.324	2.756	0.592
2599.803	243.981	84.608	2.780	0.611
2600.003	243.981	90.132	2.763	0.594
2600.203	243.981	90.062	2.766	0.579
2600.403	243.981	84.061	2.763	0.589
2600.503	243.981	75.546	2.756	0.574
2600.703	243.981	66.593	2.777	0.603
2600.905	243.981	57.074	2.751	0.562
2601.103	243.981	47.758	2.765	0.574
2601.303	243.981	37.935	2.723	0.555
2601.503	243.981	28.162	2.731	0.571
2601.703	243.981	17.951	2.679	0.561
2601.803	243.981	9.360	2.691	0.557
2602.003	243.981	1.359	2.683	0.579
2602.203	243.981	0.895	2.636	0.551
2602.403	243.981	2.832	2.673	0.582
2602.503	243.981	11.589	2.658	0.597
2602.703	243.981	21.019	2.651	0.566
2602.903	243.981	30.207	2.657	0.585
2603.103	243.981	38.875	2.654	0.591
2603.203	243.981	47.416	2.663	0.603
2603.403	243.981	56.382	2.682	0.609
2603.603	243.981	65.481	2.664	0.592
2603.803	243.981	74.892	2.671	0.590
2604.003	243.981	85.014	2.675	0.603
2604.103	243.981	89.992	2.698	0.610
2604.303	243.981	90.005	2.687	0.583
2604.503	243.981	89.637	2.674	0.582
2604.703	243.981	82.061	2.702	0.579
2604.903	243.981	71.482	2.718	0.590
2605.103	243.981	61.252	2.722	0.547
2605.303	243.981	51.308	2.757	0.584
2605.503	243.981	41.161	2.745	0.552
2605.703	243.981	27.483	2.762	0.579
2605.903	243.981	17.602	2.726	0.546
2606.103	243.981	8.604	2.728	0.571
2606.303	243.981	1.029	2.699	0.554
2606.503	243.981	0.940	2.712	0.556
2606.703	243.981	1.175	2.731	0.592
2606.803	243.981	6.998	2.758	0.598
2607.003	243.981	15.881	2.736	0.582
2607.203	243.981	24.714	2.753	0.577
2607.403	243.981	34.709	2.749	0.601
2607.503	243.981	43.117	2.785	0.618
2607.703	243.981	51.873	2.775	0.595
2607.903	243.981	61.182	2.762	0.579
2608.103	243.981	70.415	2.777	0.588
2608.303	243.981	81.229	2.756	0.580
2608.503	243.981	89.459	2.781	0.587
2608.703	243.981	90.075	2.770	0.582
2608.903	243.981	84.169	2.768	0.562
2609.103	243.981	74.168	2.771	0.586
2609.303	243.981	64.719	2.757	0.554
2609.503	243.981	55.867	2.766	0.571
2609.703	243.981	46.577	2.740	0.541
2609.803	243.981	38.252	2.731	0.565
2610.003	243.981	29.305	2.746	0.579
2610.203	243.981	20.079	2.712	0.546
2610.403	243.981	10.122	2.719	0.573
2610.603	243.981	1.251	2.688	0.555
2610.803	243.981	1.181	2.689	0.573
2611.003	243.981	9.182	2.699	0.566
2611.203	243.981	21.800	2.700	0.575
2611.403	243.981	31.858	2.715	0.613
2611.603	243.981	40.945	2.691	0.584
2611.803	243.981	49.816	2.727	0.606
2612.003	243.981	59.881	2.697	0.588
2612.203	243.981	70.003	2.707	0.590
2612.403	243.981	80.182	2.705	0.581
2612.603	243.981	90.081	2.719	0.587
2612.803	243.981	90.062	2.725	0.591
2613.003	243.981	89.815	2.702	0.568
2613.203	243.981	83.122	2.693	0.583
2613.403	243.981	73.920	2.704	0.577
2613.603	243.981	63.627	2.683	0.553
2613.803	243.981	52.826	2.688	0.569
2614.003	243.981	42.983	2.649	0.543
2614.205	243.981	30.423	2.686	0.579
2614.403	243.981	20.199	2.654	0.562
2614.603	243.981	11.062	2.696	0.582
2614.803	243.981	2.197	2.668	0.589
2615.003	243.981	0.895	2.693	0.579
2615.203	243.981	0.972	2.686	0.575
2615.403	243.981	6.623	2.681	0.572
2615.503	243.981	15.107	2.674	0.595
2615.703	243.981	23.844	2.699	0.595
2615.903	243.981	33.319	2.703	0.602
2616.103	243.981	42.609	2.701	0.591
2616.303	243.981	52.337	2.700	0.588
