TimeSec	Probe2mm	Mixermm	ConductivityP2V	TemperatureP2V
1846.408	274.000	26.384	4.195	0.434
1846.507	274.000	17.405	4.245	0.475
1846.707	274.000	8.230	4.214	0.451
1846.908	274.000	0.933	4.240	0.455
1847.107	274.000	0.940	4.240	0.471
1847.307	274.000	1.168	4.294	0.474
1847.508	274.000	8.668	4.264	0.447
1847.708	274.000	18.929	4.288	0.463
1847.907	274.000	29.293	4.296	0.458
1848.107	274.000	42.405	4.296	0.433
1848.307	274.000	52.457	4.265	0.425
1848.507	274.000	62.408	4.261	0.428
1848.707	274.000	71.908	4.258	0.440
1848.908	274.000	81.674	4.263	0.447
1849.107	274.000	89.840	4.257	0.456
1849.307	274.000	90.043	4.298	0.460
1849.507	274.000	84.766	4.281	0.459
1849.708	274.000	74.702	4.308	0.453
1849.908	274.000	64.072	4.321	0.460
1850.107	274.000	53.734	4.307	0.446
1850.308	274.000	44.463	4.315	0.454
1850.507	274.000	30.956	4.291	0.444
1850.708	274.000	20.536	4.302	0.437
1850.907	274.000	11.259	4.284	0.440
1851.108	274.000	2.038	4.278	0.426
1851.307	274.000	0.895	4.272	0.449
1851.407	274.000	0.953	4.295	0.470
1851.607	274.000	6.090	4.279	0.446
1851.808	274.000	15.335	4.285	0.457
1852.007	274.000	24.454	4.284	0.456
1852.207	274.000	34.068	4.296	0.463
1852.407	274.000	44.260	4.294	0.458
1852.607	274.000	54.693	4.298	0.446
1852.807	274.000	64.815	4.279	0.450
1853.007	274.000	74.441	4.273	0.440
1853.207	274.000	88.030	4.256	0.443
1853.407	274.000	90.113	4.230	0.413
1853.607	274.000	87.852	4.227	0.447
1853.807	274.000	78.029	4.214	0.437
1854.007	274.000	68.618	4.228	0.448
1854.207	274.000	58.858	4.230	0.460
1854.407	274.000	49.702	4.238	0.460
1854.607	274.000	39.897	4.258	0.487
1854.807	274.000	29.616	4.244	0.457
1855.007	274.000	19.037	4.295	0.468
1855.207	274.000	9.036	4.298	0.437
1855.407	274.000	1.003	4.305	0.433
1855.607	274.000	0.946	4.279	0.448
1855.807	274.000	4.661	4.276	0.422
1856.008	274.000	15.157	4.283	0.437
1856.207	274.000	24.536	4.252	0.451
1856.408	274.000	33.966	4.239	0.462
1856.607	274.000	43.745	4.218	0.462
1856.808	274.000	53.112	4.182	0.463
1857.007	274.000	62.497	4.103	0.460
1857.108	274.000	71.558	4.174	0.470
1857.307	274.000	80.715	4.277	0.462
1857.507	274.000	89.808	4.273	0.440
1857.708	274.000	90.081	4.271	0.435
1857.907	274.000	89.834	4.250	0.455
1858.107	274.000	82.779	4.230	0.434
1858.307	274.000	73.038	4.202	0.457
1858.507	274.000	62.522	4.169	0.439
1858.707	274.000	53.378	4.187	0.466
1858.807	274.000	44.526	4.161	0.437
1859.007	274.000	35.103	4.199	0.461
1859.208	274.000	25.756	4.206	0.489
1859.408	274.000	16.085	4.228	0.462
1859.607	274.000	6.661	4.239	0.474
1859.807	274.000	0.883	4.234	0.434
1859.907	274.000	0.921	4.231	0.458
1860.107	274.000	1.105	4.249	0.440
1860.307	274.000	7.988	4.253	0.441
1860.508	274.000	17.228	4.246	0.442
1860.707	274.000	26.435	4.240	0.438
1860.907	274.000	36.576	4.225	0.443
1861.107	274.000	47.022	4.223	0.458
1861.307	274.000	56.604	4.228	0.470
1861.508	274.000	70.917	4.214	0.468
1861.707	274.000	80.398	4.215	0.478
1861.907	274.000	89.865	4.208	0.454
1862.107	274.000	90.075	4.220	0.470
1862.307	274.000	87.230	4.217	0.441
1862.507	274.000	77.445	4.254	0.466
1862.708	274.000	68.047	4.230	0.419
1862.907	274.000	58.534	4.255	0.464
1863.108	274.000	47.949	4.218	0.418
1863.308	274.000	38.995	4.250	0.459
1863.407	274.000	30.112	4.228	0.434
1863.607	274.000	20.695	4.245	0.455
1863.807	274.000	11.360	4.254	0.477
1864.008	274.000	2.026	4.262	0.463
1864.207	274.000	0.921	4.275	0.465
1864.407	274.000	0.959	4.265	0.450
1864.607	274.000	6.953	4.278	0.471
1864.707	274.000	15.653	4.264	0.439
1864.907	274.000	24.733	4.257	0.457
1865.107	274.000	34.322	4.255	0.431
1865.307	274.000	43.815	4.234	0.442
1865.507	274.000	52.794	4.218	0.430
1865.707	274.000	63.106	4.226	0.459
1865.807	274.000	72.073	4.232	0.477
1866.007	274.000	81.191	4.224	0.457
1866.208	274.000	89.999	4.230	0.470
1866.408	274.000	90.075	4.232	0.464
1866.607	274.000	89.872	4.235	0.468
1866.807	274.000	82.766	4.229	0.449
1867.008	274.000	73.057	4.254	0.473
1867.208	274.000	62.516	4.216	0.435
1867.408	274.000	53.448	4.238	0.447
1867.507	274.000	44.615	4.163	0.406
1867.707	274.000	35.312	4.218	0.433
1867.907	274.000	25.864	4.206	0.455
1868.107	274.000	16.358	4.193	0.438
1868.307	274.000	6.960	4.202	0.464
1868.508	274.000	0.902	4.174	0.440
1868.707	274.000	0.940	4.204	0.471
1868.908	274.000	6.972	4.211	0.469
1869.108	274.000	16.942	4.191	0.475
1869.308	274.000	27.210	4.187	0.452
1869.508	274.000	40.646	4.181	0.450
1869.708	274.000	50.648	4.177	0.445
1869.907	274.000	60.090	4.190	0.430
1870.108	274.000	69.679	4.182	0.435
1870.308	274.000	79.032	4.188	0.451
1870.508	274.000	88.456	4.188	0.461
1870.708	274.000	90.043	4.189	0.460
1870.907	274.000	89.694	4.201	0.473
1871.007	274.000	82.201	4.184	0.442
1871.207	274.000	72.574	4.186	0.466
1871.407	274.000	63.151	4.220	0.453
1871.607	274.000	53.867	4.231	0.472
1871.807	274.000	44.361	4.216	0.442
1872.007	274.000	33.890	4.226	0.458
1872.207	274.000	23.870	4.199	0.409
1872.407	274.000	13.881	4.216	0.445
1872.607	274.000	3.385	4.167	0.424
1872.808	274.000	0.921	4.194	0.456
1873.007	274.000	3.562	4.185	0.454
1873.208	274.000	14.840	4.178	0.452
1873.407	274.000	24.124	4.177	0.470
1873.607	274.000	33.465	4.184	0.472
1873.808	274.000	43.002	4.233	0.454
1874.008	274.000	52.299	4.283	0.453
1874.207	274.000	62.408	4.281	0.439
1874.408	274.000	72.873	4.345	0.448
1874.608	274.000	82.474	4.356	0.431
1874.807	274.000	90.107	4.373	0.444
1875.008	274.000	89.834	4.317	0.440
1875.207	274.000	82.277	4.296	0.446
1875.408	274.000	68.967	4.272	0.453
1875.608	274.000	58.255	4.280	0.452
1875.807	274.000	48.705	4.278	0.475
1876.007	274.000	39.573	4.315	0.460
1876.208	274.000	29.940	4.316	0.482
1876.408	274.000	20.415	4.317	0.452
1876.607	274.000	10.268	4.349	0.461
1876.808	274.000	1.200	4.320	0.425
1877.007	274.000	0.908	4.312	0.419
1877.207	274.000	6.071	4.313	0.454
1877.407	274.000	16.142	4.300	0.427
1877.608	274.000	29.775	4.299	0.459
1877.807	274.000	39.821	4.264	0.446
1878.007	274.000	49.238	4.279	0.466
1878.207	274.000	58.788	4.295	0.472
1878.407	274.000	68.059	4.301	0.465
1878.608	274.000	77.635	4.333	0.474
1878.808	274.000	87.389	4.315	0.443
1878.908	274.000	90.138	4.348	0.478
1879.107	274.000	90.030	4.311	0.448
1879.307	274.000	87.224	4.297	0.445
1879.508	274.000	77.096	4.279	0.459
1879.707	274.000	67.628	4.216	0.423
1879.908	274.000	58.014	4.287	0.440
1880.107	274.000	48.546	4.258	0.444
1880.308	274.000	38.329	4.266	0.449
1880.507	274.000	27.800	4.267	0.480
1880.708	274.000	18.345	4.295	0.449
1880.908	274.000	7.753	4.328	0.490
1881.107	274.000	0.895	4.371	0.448
1881.307	274.000	1.143	4.428	0.466
1881.508	274.000	8.090	4.418	0.447
1881.708	274.000	17.386	4.426	0.447
1881.908	274.000	26.886	4.369	0.439
1882.108	274.000	36.379	4.301	0.428
1882.308	274.000	46.939	4.295	0.440
1882.508	274.000	57.214	4.270	0.453
1882.708	274.000	67.647	4.285	0.452
1882.907	274.000	76.899	4.291	0.471
1883.107	274.000	86.716	4.309	0.465
1883.308	274.000	90.113	4.322	0.473
1883.507	274.000	89.713	4.285	0.444
1883.707	274.000	80.531	4.313	0.477
1883.907	274.000	66.732	4.278	0.434
1884.107	274.000	56.845	4.302	0.445
1884.308	274.000	46.330	4.290	0.434
1884.507	274.000	36.868	4.302	0.431
1884.707	274.000	27.521	4.266	0.450
1884.908	274.000	17.907	4.264	0.447
1885.108	274.000	8.433	4.274	0.459
1885.308	274.000	0.959	4.276	0.452
1885.407	274.000	0.933	4.274	0.484
1885.607	274.000	1.168	4.301	0.466
1885.808	274.000	8.103	4.296	0.468
1886.008	274.000	17.437	4.309	0.470
1886.207	274.000	26.632	4.302	0.455
1886.409	274.000	36.811	4.286	0.442
1886.608	274.000	47.250	4.287	0.442
1886.807	274.000	56.871	4.259	0.430
1887.008	274.000	67.469	4.273	0.447
1887.207	274.000	77.648	4.258	0.452
1887.407	274.000	87.319	4.264	0.451
1887.608	274.000	90.075	4.253	0.453
1887.807	274.000	87.217	4.280	0.453
1888.007	274.000	76.003	4.267	0.468
1888.207	274.000	66.726	4.272	0.445
1888.410	274.000	56.896	4.305	0.470
1888.608	274.000	47.244	4.309	0.449
1888.808	274.000	38.100	4.306	0.456
1889.007	274.000	28.372	4.297	0.428
1889.208	274.000	18.066	4.296	0.436
1889.408	274.000	7.518	4.279	0.424
1889.608	274.000	0.870	4.266	0.446
1889.808	274.000	0.940	4.300	0.453
1890.007	274.000	6.991	4.279	0.442
1890.208	274.000	16.967	4.291	0.458
1890.407	274.000	26.797	4.294	0.471
1890.607	274.000	35.871	4.301	0.457
1890.808	274.000	45.396	4.319	0.461
1891.008	274.000	54.902	4.299	0.442
1891.208	274.000	65.018	4.313	0.456
1891.408	274.000	75.203	4.295	0.429
1891.608	274.000	84.995	4.298	0.436
1891.708	274.000	90.088	4.297	0.424
1891.907	274.000	90.062	4.269	0.428
1892.107	274.000	84.747	4.300	0.476
1892.308	274.000	75.349	4.255	0.416
1892.508	274.000	66.135	4.280	0.477
1892.708	274.000	56.382	4.269	0.468
1921.207	258.992	42.621	4.126	0.446
1921.407	258.992	33.090	4.125	0.447
1921.607	258.992	19.456	4.116	0.448
1921.808	258.992	9.335	4.178	0.453
1922.008	258.992	0.908	4.210	0.454
1922.207	258.992	0.914	4.218	0.475
1922.407	258.992	3.569	4.134	0.463
1922.607	258.992	13.583	4.123	0.477
1922.807	258.992	22.689	4.068	0.464
1922.908	258.992	31.674	4.055	0.454
1923.108	258.992	40.729	4.040	0.453
1923.307	258.992	50.381	4.030	0.442
1923.508	258.992	59.957	4.055	0.450
1923.708	258.992	69.056	4.035	0.443
1923.907	258.992	78.956	4.047	0.452
1924.108	258.992	89.008	4.053	0.451
1924.308	258.992	90.094	4.072	0.457
1924.507	258.992	89.891	4.079	0.458
1924.707	258.992	82.772	4.097	0.461
1924.907	258.992	72.168	4.111	0.470
1925.107	258.992	58.846	4.142	0.484
1925.308	258.992	48.203	4.134	0.478
1925.507	258.992	38.195	4.136	0.454
1925.707	258.992	28.848	4.138	0.455
1925.908	258.992	19.215	4.122	0.433
1926.108	258.992	9.741	4.109	0.450
1926.308	258.992	1.213	4.107	0.426
1926.508	258.992	0.914	4.113	0.470
1926.707	258.992	1.556	4.100	0.440
1926.908	258.992	11.767	4.076	0.456
1927.108	258.992	21.050	4.074	0.468
1927.307	258.992	31.274	4.034	0.477
1927.508	258.992	41.605	4.009	0.473
1927.708	258.992	54.756	3.979	0.480
1927.907	258.992	64.865	3.984	0.468
1928.108	258.992	74.371	3.993	0.461
1928.308	258.992	83.934	3.993	0.445
1928.507	258.992	90.113	4.004	0.456
1928.707	258.992	89.719	3.969	0.438
1928.907	258.992	81.566	3.997	0.451
1929.108	258.992	70.733	4.019	0.466
1929.308	258.992	60.820	4.014	0.457
1929.508	258.992	50.495	4.051	0.473
1929.709	258.992	40.443	4.060	0.489
1929.908	258.992	30.391	4.090	0.489
1930.107	258.992	19.888	4.085	0.488
1930.307	258.992	10.281	4.092	0.467
1930.508	258.992	0.870	4.099	0.466
1930.707	258.992	2.978	4.072	0.456
1930.907	258.992	12.370	4.078	0.450
1931.108	258.992	21.857	4.091	0.458
1931.307	258.992	31.509	4.085	0.452
1931.508	258.992	41.459	4.083	0.455
1931.707	258.992	50.699	4.082	0.465
1931.807	258.992	59.614	4.065	0.435
1932.008	258.992	68.650	4.084	0.470
1932.207	258.992	78.480	4.112	0.483
1932.408	258.992	88.202	4.125	0.482
1932.608	258.992	90.081	4.103	0.465
1932.807	258.992	90.050	4.093	0.456
1933.008	258.992	87.827	4.114	0.457
1933.108	258.992	78.086	4.166	0.490
1933.307	258.992	68.688	4.118	0.450
1933.508	258.992	58.947	4.120	0.441
1933.708	258.992	49.905	4.091	0.434
1933.908	258.992	40.208	4.095	0.441
1934.108	258.992	30.740	4.079	0.458
1934.208	258.992	22.365	4.117	0.463
1934.408	258.992	12.725	4.093	0.469
1934.608	258.992	3.334	4.084	0.459
1934.808	258.992	0.914	4.099	0.487
1935.008	258.992	0.940	4.129	0.479
1935.207	258.992	1.276	4.098	0.460
1935.307	258.992	8.801	4.101	0.471
1935.507	258.992	18.275	4.116	0.464
1935.707	258.992	27.654	4.107	0.463
1935.908	258.992	37.198	4.106	0.445
1936.108	258.992	46.685	4.101	0.458
1936.208	258.992	54.915	4.069	0.424
1936.408	258.992	64.599	4.088	0.453
1936.608	258.992	74.321	4.086	0.472
1936.808	258.992	83.534	4.086	0.469
1937.008	258.992	90.100	4.113	0.484
1937.208	258.992	90.062	4.093	0.469
1937.408	258.992	89.821	4.093	0.462
1937.608	258.992	82.125	4.085	0.467
1937.807	258.992	72.123	4.090	0.462
1937.907	258.992	63.627	4.117	0.476
1938.107	258.992	53.994	4.121	0.468
1938.308	258.992	44.406	4.089	0.425
1938.507	258.992	34.989	4.099	0.455
1938.708	258.992	25.616	4.069	0.426
1938.908	258.992	15.913	4.095	0.465
1939.108	258.992	5.556	4.057	0.448
1939.308	258.992	0.914	4.101	0.482
1939.407	258.992	0.933	4.060	0.463
1939.607	258.992	3.543	4.100	0.466
1939.807	258.992	13.519	4.106	0.457
1940.008	258.992	22.600	4.120	0.469
1940.208	258.992	32.277	4.143	0.469
1940.407	258.992	42.539	4.135	0.461
1940.608	258.992	52.521	4.127	0.445
1940.807	258.992	62.548	4.113	0.435
1941.007	258.992	72.409	4.122	0.446
1941.208	258.992	82.734	4.103	0.442
1941.407	258.992	90.088	4.114	0.464
1941.608	258.992	88.887	4.096	0.463
1941.807	258.992	79.216	4.116	0.471
1942.007	258.992	69.031	4.092	0.451
1942.207	258.992	59.341	4.107	0.484
1942.408	258.992	50.006	4.097	0.468
1942.608	258.992	40.704	4.119	0.474
1942.808	258.992	31.077	4.097	0.452
1943.008	258.992	20.625	4.119	0.477
1943.207	258.992	10.598	4.082	0.436
1943.407	258.992	1.264	4.095	0.450
1943.607	258.992	0.914	4.057	0.442
1943.807	258.992	2.902	4.058	0.440
1944.008	258.992	16.288	4.051	0.450
1944.208	258.992	26.911	4.051	0.472
1944.407	258.992	36.087	4.033	0.469
1944.608	258.992	45.942	4.061	0.489
1944.808	258.992	55.334	4.050	0.487
1945.008	258.992	64.408	4.068	0.477
1945.108	258.992	73.216	4.035	0.460
1945.307	258.992	82.601	4.053	0.463
1945.508	258.992	90.119	4.066	0.468
1945.708	258.992	90.075	4.042	0.450
1945.907	258.992	89.738	4.037	0.451
1946.107	258.992	81.490	4.022	0.458
1946.308	258.992	71.158	3.991	0.435
1946.508	258.992	61.519	4.004	0.472
1946.707	258.992	51.365	3.938	0.452
1946.907	258.992	41.288	3.970	0.493
1947.108	258.992	31.490	3.952	0.480
1947.207	258.992	23.006	3.964	0.448
1947.407	258.992	13.703	3.995	0.500
1947.608	258.992	4.001	3.986	0.466
1947.808	258.992	0.889	4.032	0.490
1948.007	258.992	0.946	3.982	0.452
1948.208	258.992	7.118	4.000	0.461
1948.408	258.992	16.415	4.027	0.437
1948.508	258.992	25.000	3.999	0.464
1948.707	258.992	34.677	3.984	0.442
1948.908	258.992	44.241	3.995	0.457
1949.107	258.992	53.416	4.000	0.463
1949.308	258.992	63.240	4.024	0.471
1949.507	258.992	72.955	4.022	0.478
1949.708	258.992	83.338	4.033	0.481
1949.908	258.992	90.107	4.019	0.485
1950.008	258.992	90.069	4.015	0.458
1950.207	258.992	89.840	4.014	0.477
1950.407	258.992	82.620	4.006	0.466
1950.608	258.992	72.765	4.001	0.479
1950.808	258.992	63.449	3.999	0.455
1951.007	258.992	53.937	3.997	0.463
1951.208	258.992	44.298	3.962	0.448
1951.407	258.992	33.827	3.970	0.460
1951.607	258.992	23.787	3.944	0.447
1951.807	258.992	14.313	3.976	0.476
1952.008	258.992	3.829	3.958	0.476
1952.207	258.992	0.927	3.996	0.492
1952.407	258.992	3.696	3.994	0.467
1952.608	258.992	13.735	3.998	0.473
1952.808	258.992	23.025	3.998	0.476
1953.008	258.992	32.690	4.001	0.450
1953.208	258.992	42.132	3.994	0.454
1953.408	258.992	51.505	3.985	0.449
1953.508	258.992	60.325	4.017	0.458
1953.707	258.992	69.545	4.011	0.456
1953.907	258.992	79.413	3.990	0.449
1954.108	258.992	88.913	4.005	0.466
1954.308	258.992	90.056	4.002	0.454
1954.507	258.992	90.043	4.044	0.490
1954.708	258.992	87.211	4.047	0.458
1954.908	258.992	76.010	4.067	0.486
1955.108	258.992	66.821	4.055	0.463
1955.308	258.992	56.248	4.102	0.474
1955.507	258.992	45.803	4.076	0.452
1955.707	258.992	32.506	4.091	0.448
1955.908	258.992	22.066	4.075	0.450
1956.108	258.992	12.821	4.061	0.442
1956.308	258.992	3.118	4.046	0.457
1956.508	258.992	0.889	4.035	0.446
1956.707	258.992	1.118	4.026	0.445
1956.908	258.992	8.122	4.032	0.465
1957.108	258.992	18.415	4.022	0.460
1957.308	258.992	28.296	4.031	0.481
1957.508	258.992	38.900	4.028	0.464
1957.708	258.992	48.095	4.050	0.477
1957.907	258.992	58.490	4.040	0.452
1958.108	258.992	72.168	4.052	0.468
1958.307	258.992	82.563	4.032	0.441
1958.507	258.992	90.119	4.033	0.448
1958.707	258.992	89.827	4.019	0.439
1958.907	258.992	82.753	4.039	0.469
1959.107	258.992	73.063	4.009	0.447
1959.307	258.992	63.646	4.035	0.473
1959.507	258.992	54.026	4.032	0.470
1959.708	258.992	44.501	4.062	0.482
1959.907	258.992	34.150	4.049	0.474
1960.108	258.992	23.927	4.061	0.464
1960.307	258.992	14.681	4.046	0.466
1960.508	258.992	4.134	4.051	0.450
1960.708	258.992	0.914	4.050	0.468
1960.907	258.992	3.569	4.044	0.447
1961.107	258.992	13.462	4.033	0.447
1961.308	258.992	22.600	4.036	0.461
1961.508	258.992	32.309	4.018	0.446
1961.708	258.992	41.561	4.039	0.473
1961.907	258.992	51.556	4.034	0.464
1962.007	258.992	60.338	4.066	0.495
1962.208	258.992	69.679	4.070	0.483
1962.407	258.992	79.013	4.064	0.469
1962.608	258.992	88.672	4.088	0.478
1962.808	258.992	90.030	4.073	0.461
1963.007	258.992	90.030	4.090	0.464
1963.208	258.992	83.998	4.083	0.455
1963.408	258.992	74.536	4.063	0.450
1963.508	258.992	66.015	4.050	0.426
1963.708	258.992	56.363	4.049	0.459
1963.908	258.992	46.863	4.012	0.446
1964.107	258.992	37.833	4.021	0.483
1964.308	258.992	28.175	4.011	0.458
1964.508	258.992	17.793	4.036	0.499
1964.708	258.992	7.417	4.016	0.458
1964.908	258.992	0.921	4.049	0.489
1965.107	258.992	0.933	4.040	0.472
1965.308	258.992	7.741	4.035	0.466
1965.508	258.992	17.507	4.031	0.449
1965.707	258.992	26.905	4.034	0.467
1965.907	258.992	36.138	4.014	0.447
1966.109	258.992	45.530	4.008	0.449
1966.309	258.992	54.902	3.994	0.442
1966.407	258.992	63.214	3.990	0.463
1966.607	258.992	72.924	4.001	0.468
1966.808	258.992	82.709	4.006	0.476
1967.008	258.992	90.094	4.012	0.476
1967.207	258.992	90.069	4.001	0.466
1967.408	258.992	87.167	4.013	0.481
1967.607	258.992	76.156	4.000	0.462
1967.808	258.992	66.923	4.017	0.478
1968.010	258.992	56.426	4.034	0.468
1968.208	258.992	45.930	4.130	0.467
1968.407	258.992	32.595	4.067	0.439
1968.607	258.992	22.009	4.091	0.436
1968.807	258.992	13.011	4.030	0.446
1969.007	258.992	3.239	3.995	0.443
1969.208	258.992	0.889	3.997	0.483
1969.408	258.992	1.137	4.011	0.470
1969.607	258.992	7.988	4.007	0.462
1969.707	258.992	16.434	4.014	0.475
1969.907	258.992	25.686	4.019	0.462
1970.108	258.992	35.478	4.076	0.479
1970.308	258.992	44.876	4.079	0.465
1970.507	258.992	53.994	4.067	0.464
1970.707	258.992	64.332	4.059	0.460
1970.908	258.992	73.920	4.040	0.436
1971.007	258.992	82.391	4.036	0.449
1971.208	258.992	90.075	4.030	0.450
1971.408	258.992	90.062	4.027	0.464
1971.607	258.992	89.815	4.000	0.460
1971.808	258.992	82.741	3.997	0.462
1972.008	258.992	72.987	3.984	0.455
1972.208	258.992	63.570	3.988	0.475
1972.407	258.992	53.353	4.009	0.477
1972.608	258.992	42.615	4.032	0.490
1972.807	258.992	33.109	4.033	0.460
1973.008	258.992	22.555	4.054	0.478
1973.207	258.992	12.573	4.019	0.439
1973.407	258.992	0.933	4.036	0.456
1973.608	258.992	0.921	3.995	0.437
1973.807	258.992	4.547	4.028	0.462
1974.008	258.992	14.599	4.006	0.466
1974.208	258.992	23.533	4.029	0.462
1974.408	258.992	33.382	4.030	0.472
1974.607	258.992	42.793	4.027	0.468
1974.807	258.992	52.826	4.055	0.483
1975.007	258.992	62.992	4.050	0.470
1975.208	258.992	73.698	4.056	0.469
1975.408	258.992	83.357	4.061	0.462
1975.607	258.992	90.075	4.071	0.461
1975.807	258.992	89.808	4.075	0.450
1976.008	258.992	82.112	4.051	0.446
1976.207	258.992	68.713	4.070	0.441
1976.408	258.992	58.915	4.054	0.446
1976.608	258.992	48.457	4.069	0.448
1976.807	258.992	39.529	4.072	0.477
1977.008	258.992	29.782	4.076	0.465
1977.208	258.992	20.066	4.109	0.502
1977.408	258.992	11.043	4.091	0.461
1977.608	258.992	1.289	4.108	0.488
1977.708	258.992	0.902	4.074	0.460
1977.907	258.992	1.118	4.083	0.463
1978.108	258.992	8.033	4.080	0.461
1978.307	258.992	17.336	4.064	0.444
1978.508	258.992	26.727	4.084	0.456
1978.708	258.992	36.246	4.031	0.438
1978.809	258.992	45.072	4.023	0.456
1979.008	258.992	54.242	4.023	0.472
1979.208	258.992	64.008	3.995	0.468
1979.408	258.992	73.724	4.012	0.474
1979.608	258.992	82.976	4.023	0.485
1979.808	258.992	90.138	4.035	0.474
1980.008	258.992	90.056	4.055	0.484
1980.208	258.992	89.872	4.053	0.466
1980.408	258.992	82.150	4.053	0.466
1980.608	258.992	71.374	4.055	0.461
1980.807	258.992	61.570	4.028	0.441
1981.007	258.992	51.162	4.019	0.452
1981.207	258.992	41.027	3.997	0.442
2076.408	243.979	43.459	3.763	0.479
2076.608	243.979	53.905	3.739	0.443
2076.808	243.979	63.468	3.745	0.471
2077.008	243.979	73.933	3.726	0.447
2077.208	243.979	84.093	3.749	0.478
2077.408	243.979	90.094	3.736	0.481
2077.608	243.979	90.037	3.768	0.486
2077.809	243.979	87.230	3.757	0.473
2078.008	243.979	77.159	3.753	0.463
2078.209	243.979	67.717	3.798	0.489
2078.409	243.979	58.058	3.771	0.466
2078.609	243.979	47.358	3.793	0.463
2078.809	243.979	38.265	3.781	0.460
2079.008	243.979	27.845	3.787	0.452
2079.208	243.979	18.428	3.781	0.457
2079.408	243.979	4.178	3.765	0.438
2079.608	243.979	0.902	3.784	0.462
2079.807	243.979	1.149	3.748	0.451
2080.008	243.979	8.014	3.777	0.460
2080.208	243.979	17.291	3.773	0.477
2080.408	243.979	26.772	3.764	0.455
2080.608	243.979	36.259	3.808	0.494
2080.708	243.979	45.307	3.819	0.482
2080.908	243.979	54.331	3.810	0.465
2081.108	243.979	63.926	3.821	0.483
2081.308	243.979	73.736	3.812	0.456
2081.508	243.979	82.988	3.840	0.477
2081.708	243.979	90.100	3.807	0.453
2081.908	243.979	90.069	3.821	0.446
2082.108	243.979	89.821	3.809	0.454
2082.208	243.979	83.293	3.789	0.453
2082.408	243.979	73.768	3.801	0.458
2082.608	243.979	64.561	3.796	0.453
2082.808	243.979	54.686	3.807	0.473
2083.008	243.979	45.015	3.810	0.468
2083.208	243.979	35.871	3.820	0.478
2083.408	243.979	26.060	3.832	0.485
2083.508	243.979	17.539	3.853	0.489
2083.708	243.979	8.179	3.837	0.484
2083.908	243.979	0.883	3.853	0.460
2084.108	243.979	0.914	3.832	0.457
2084.307	243.979	0.978	3.866	0.478
2084.507	243.979	6.890	3.847	0.456
2084.607	243.979	15.558	3.871	0.468
2084.807	243.979	24.498	3.837	0.449
2085.007	243.979	34.239	3.830	0.445
2085.209	243.979	43.720	3.819	0.454
2085.407	243.979	52.731	3.830	0.458
2085.608	243.979	62.992	3.833	0.479
2085.808	243.979	72.784	3.834	0.479
2086.008	243.979	83.382	3.846	0.489
2086.208	243.979	90.119	3.858	0.474
2086.407	243.979	90.056	3.850	0.463
2086.608	243.979	83.820	3.858	0.483
2086.808	243.979	74.695	3.862	0.451
2087.008	243.979	63.830	3.854	0.465
2087.208	243.979	53.416	3.853	0.444
2087.408	243.979	40.513	3.839	0.467
2087.608	243.979	30.067	3.832	0.430
2087.808	243.979	20.472	3.824	0.463
2088.008	243.979	11.144	3.809	0.443
2088.208	243.979	2.026	3.808	0.467
2088.408	243.979	0.895	3.819	0.471
2088.607	243.979	1.270	3.810	0.464
2088.707	243.979	8.636	3.844	0.485
2088.908	243.979	18.275	3.822	0.472
2089.108	243.979	27.502	3.823	0.482
2089.308	243.979	36.798	3.832	0.475
2089.508	243.979	46.482	3.824	0.466
2089.708	243.979	56.845	3.824	0.462
2089.908	243.979	66.847	3.814	0.456
2090.107	243.979	76.365	3.816	0.458
2090.308	243.979	87.027	3.783	0.442
2090.508	243.979	90.081	3.789	0.448
2090.707	243.979	87.808	3.791	0.465
2090.908	243.979	78.086	3.798	0.453
2091.108	243.979	68.618	3.795	0.486
2091.308	243.979	58.858	3.805	0.472
2091.508	243.979	49.784	3.834	0.507
2091.708	243.979	40.081	3.805	0.460
2091.807	243.979	31.585	3.825	0.470
2092.008	243.979	22.136	3.832	0.491
2092.208	243.979	12.478	3.832	0.453
2092.408	243.979	3.188	3.836	0.489
2092.608	243.979	0.895	3.794	0.420
2092.808	243.979	0.953	3.809	0.467
2093.007	243.979	1.556	3.800	0.431
2093.108	243.979	9.296	3.817	0.466
2093.308	243.979	19.196	3.795	0.450
2093.508	243.979	28.632	3.778	0.462
2093.708	243.979	37.681	3.782	0.468
2093.908	243.979	47.479	3.782	0.475
2094.008	243.979	55.861	3.811	0.493
2094.208	243.979	65.107	3.789	0.469
2094.408	243.979	74.924	3.793	0.486
2094.608	243.979	84.341	3.775	0.461
2094.808	243.979	90.119	3.772	0.491
2095.008	243.979	90.062	3.737	0.461
2095.207	243.979	89.745	3.745	0.474
2095.308	243.979	82.201	3.722	0.459
2095.508	243.979	72.263	3.685	0.439
2095.708	243.979	62.840	3.734	0.479
2095.907	243.979	53.499	3.675	0.454
2096.109	243.979	43.821	3.721	0.478
2096.308	243.979	34.341	3.701	0.471
2096.508	243.979	24.130	3.736	0.477
2096.708	243.979	13.805	3.748	0.481
2096.908	243.979	4.216	3.787	0.475
2097.108	243.979	0.914	3.809	0.487
2097.307	243.979	2.953	3.813	0.481
2097.508	243.979	13.627	3.814	0.485
2097.708	243.979	22.733	3.814	0.465
2097.907	243.979	32.423	3.817	0.457
2098.108	243.979	41.688	3.804	0.457
